season,team,PTS40,OP_PTS40,PTS,OP_PTS,3P%,OP_3P%,2P%,OP_2P%,FT%,3PR,OP_3PR,FTR,OP_FTR,OREB%,DREB%,ASTR,OP_ASTR,TOVR,OP_TOVR,PFR,PFDR,AST-TOV_R,OP_AST-TOV_R,STLR,OP_STLR,BLKR,OP_BLKR,PACE,ORtg,DRtg,NETRtg,eFG%,OP_eFG%,TS%,OP_TS%,game_id,round,location,OP_team,win
2017,BAR,81.0,84.0,81,84,45.0,40.0,51.42857142857143,48.83720930232558,85.71428571428571,36.36363636363637,36.76470588235294,38.18181818181818,20.58823529411765,20.0,73.6842105263158,88.88888888888889,61.29032258064516,21.419009370816603,14.725568942436414,24.09638554216868,28.112449799196792,1.5,1.7272727272727273,6.693440428380188,8.032128514056225,6.976744186046512,0.0,74.69999999999999,108.43373493975905,112.44979919678717,-4.01606425702812,57.27272727272727,52.94117647058823,63.04483188044832,56.63430420711974,2017_7_BAM_BAR,7,away_team,BAM,False
2017,BAS,105.0,75.0,105,75,42.857142857142854,28.571428571428573,61.53846153846154,51.515151515151516,84.0,41.791044776119406,45.90163934426229,37.3134328358209,31.147540983606557,40.625,75.0,58.333333333333336,64.0,8.429334082607474,15.453779151447034,30.907558302894067,32.31244731666198,3.5,1.4545454545454546,5.619556055071649,2.8097780275358244,9.090909090909092,2.5641025641025643,71.18,147.5133464456308,105.36667603259342,42.14667041303737,62.6865671641791,47.540983606557376,67.3076923076923,54.06574394463668,2017_7_BAS_RMD,7,home_team,RMD,True
2017,RMD,75.0,105.0,75,105,28.571428571428573,42.857142857142854,51.515151515151516,61.53846153846154,89.47368421052632,45.90163934426229,41.791044776119406,31.147540983606557,37.3134328358209,25.0,59.375,64.0,58.333333333333336,15.453779151447034,8.429334082607474,33.717336330429895,30.907558302894067,1.4545454545454546,3.5,2.8097780275358244,5.619556055071649,2.5641025641025643,9.090909090909092,71.18,105.36667603259342,147.5133464456308,-42.14667041303737,47.540983606557376,62.6865671641791,54.06574394463668,67.3076923076923,2017_7_BAS_RMD,7,away_team,BAS,False
2017,FNR,73.77777777777777,80.0,83,90,36.36363636363637,40.0,50.0,63.41463414634146,87.5,36.666666666666664,37.878787878787875,40.0,16.666666666666668,34.375,51.724137931034484,62.96296296296296,55.55555555555556,22.45706737120211,23.778071334214,22.45706737120211,30.383091149273447,1.0,1.1111111111111112,9.247027741083222,14.531043593130779,9.75609756097561,2.6315789473684212,67.28888888888889,109.64332892998678,118.89035667107001,-9.24702774108323,51.666666666666664,62.121212121212125,58.81519274376417,63.52343308865048,2017_7_FNR_OLY,7,home_team,OLY,False
2017,OLY,80.0,73.77777777777777,90,83,40.0,36.36363636363637,63.41463414634146,50.0,72.72727272727273,37.878787878787875,36.666666666666664,16.666666666666668,40.0,48.275862068965516,65.625,55.55555555555556,62.96296296296296,23.778071334214,22.45706737120211,31.704095112285337,22.45706737120211,1.1111111111111112,1.0,14.531043593130779,9.247027741083222,2.6315789473684212,9.75609756097561,67.28888888888889,118.89035667107001,109.64332892998678,9.24702774108323,62.121212121212125,51.666666666666664,63.52343308865048,58.81519274376417,2017_7_FNR_OLY,7,away_team,FNR,True
2017,MAL,73.77777777777777,75.55555555555556,83,85,22.22222222222222,47.36842105263158,47.916666666666664,67.56756756756756,73.52941176470588,27.272727272727273,33.92857142857143,51.515151515151516,26.785714285714285,47.36842105263158,66.66666666666667,51.851851851851855,50.0,20.439448134900356,29.381706693919263,28.104241185487993,40.87889626980071,0.875,0.7391304347826086,15.329586101175268,7.664793050587634,8.108108108108109,0.0,69.58222222222221,106.0296371997956,108.58456821665816,-2.554931016862554,43.93939393939394,68.75,51.2598814229249,67.89137380191693,2017_7_MAL_ZAL,7,home_team,ZAL,False
2017,ZAL,75.55555555555556,73.77777777777777,85,83,47.36842105263158,22.22222222222222,67.56756756756756,47.916666666666664,53.333333333333336,33.92857142857143,27.272727272727273,26.785714285714285,51.515151515151516,33.333333333333336,52.63157894736842,50.0,51.851851851851855,29.381706693919263,20.439448134900356,40.87889626980071,28.104241185487993,0.7391304347826086,0.875,7.664793050587634,15.329586101175268,0.0,8.108108108108109,69.58222222222221,108.58456821665816,106.0296371997956,2.554931016862554,68.75,43.93939393939394,67.89137380191693,51.2598814229249,2017_7_MAL_ZAL,7,away_team,MAL,True
2017,MTA,72.0,92.0,72,92,31.57894736842105,56.0,45.09803921568628,44.44444444444444,88.88888888888889,27.142857142857142,35.714285714285715,12.857142857142858,15.714285714285714,19.51219512195122,62.857142857142854,34.48275862068966,35.294117647058826,14.304291287386215,19.505851755526656,18.205461638491546,22.106631989596877,0.9090909090909091,0.8,6.501950585175552,9.102730819245773,20.0,13.72549019607843,76.9,93.62808842652795,119.63589076723017,-26.007802340702213,45.714285714285715,58.57142857142857,48.67495943753381,61.46445750935328,2017_7_MTA_EFS,7,home_team,EFS,False
2017,EFS,92.0,72.0,92,72,56.0,31.57894736842105,44.44444444444444,45.09803921568628,90.9090909090909,35.714285714285715,27.142857142857142,15.714285714285714,12.857142857142858,37.142857142857146,80.48780487804878,35.294117647058826,34.48275862068966,19.505851755526656,14.304291287386215,22.106631989596877,18.205461638491546,0.8,0.9090909090909091,9.102730819245773,6.501950585175552,13.72549019607843,20.0,76.9,119.63589076723017,93.62808842652795,26.007802340702213,58.57142857142857,45.714285714285715,61.46445750935328,48.67495943753381,2017_7_MTA_EFS,7,away_team,MTA,True
2017,PAO,93.0,65.0,93,65,62.96296296296296,23.80952380952381,51.724137931034484,47.72727272727273,75.0,48.214285714285715,32.30769230769231,28.571428571428573,27.692307692307693,30.76923076923077,73.80952380952381,68.75,50.0,18.710420264824414,12.95336787564767,33.103051237766266,30.2245250431779,1.6923076923076923,1.4444444444444444,7.196315486470928,8.635578583765113,4.545454545454546,13.793103448275861,69.47999999999999,133.85146804835927,93.55210132412206,40.2993667242372,72.32142857142857,43.84615384615385,73.76269035532995,44.569391113549095,2017_7_PAO_KHI,7,home_team,KHI,True
2017,KHI,65.0,93.0,65,93,23.80952380952381,62.96296296296296,47.72727272727273,51.724137931034484,44.44444444444444,32.30769230769231,48.214285714285715,27.692307692307693,28.571428571428573,26.19047619047619,69.23076923076923,50.0,68.75,12.95336787564767,18.710420264824414,30.2245250431779,33.103051237766266,1.4444444444444444,1.6923076923076923,8.635578583765113,7.196315486470928,13.793103448275861,4.545454545454546,69.47999999999999,93.55210132412206,133.85146804835927,-40.2993667242372,43.84615384615385,72.32142857142857,44.569391113549095,73.76269035532995,2017_7_PAO_KHI,7,away_team,PAO,False
2017,RED,59.0,85.0,59,85,13.043478260869565,35.0,41.02564102564103,71.42857142857143,64.28571428571429,37.096774193548384,36.36363636363637,45.16129032258065,38.18181818181818,35.416666666666664,73.07692307692308,73.6842105263158,56.25,19.9203187250996,17.07455890722823,32.726237905520776,32.726237905520776,1.0,1.5,7.114399544678429,9.9601593625498,2.857142857142857,15.384615384615385,70.28,83.94991462720546,120.94479225953329,-36.99487763232783,33.064516129032256,64.54545454545455,39.69321851453176,66.15815691158157,2017_7_RED_CSK,7,home_team,CSK,False
2017,CSK,85.0,59.0,85,59,35.0,13.043478260869565,71.42857142857143,41.02564102564103,66.66666666666667,36.36363636363637,37.096774193548384,38.18181818181818,45.16129032258065,26.923076923076923,64.58333333333333,56.25,73.6842105263158,17.07455890722823,19.9203187250996,32.726237905520776,32.726237905520776,1.5,1.0,9.9601593625498,7.114399544678429,15.384615384615385,2.857142857142857,70.28,120.94479225953329,83.94991462720546,36.99487763232783,64.54545454545455,33.064516129032256,66.15815691158157,39.69321851453176,2017_7_RED_CSK,7,away_team,RED,True
2017,VAL,78.4,82.4,98,103,44.827586206896555,44.73684210526316,44.18604651162791,53.48837209302326,80.76923076923077,40.27777777777778,46.91358024691358,36.111111111111114,8.641975308641975,21.951219512195124,69.23076923076923,71.875,45.0,12.08313194780087,10.874818753020785,18.12469792170131,30.207829869502177,2.3,2.0,7.249879168680523,4.833252779120349,2.3255813953488373,4.651162790697675,66.208,118.41469308844854,124.45625906234898,-6.041565973900433,53.47222222222222,59.876543209876544,58.7248322147651,61.2511893434824,2017_7_VAL_MIL,7,home_team,MIL,False
2017,MIL,82.4,78.4,103,98,44.73684210526316,44.827586206896555,53.48837209302326,44.18604651162791,85.71428571428571,46.91358024691358,40.27777777777778,8.641975308641975,36.111111111111114,30.76923076923077,78.04878048780488,45.0,71.875,10.874818753020785,12.08313194780087,30.207829869502177,18.12469792170131,2.0,2.3,4.833252779120349,7.249879168680523,4.651162790697675,2.3255813953488373,66.208,124.45625906234898,118.41469308844854,6.041565973900433,59.876543209876544,53.47222222222222,61.2511893434824,58.7248322147651,2017_7_VAL_MIL,7,away_team,VAL,True
2017,BAR,89.0,71.0,89,71,41.666666666666664,36.36363636363637,60.46511627906977,46.15384615384615,100.0,35.82089552238806,36.0655737704918,10.447761194029852,21.311475409836067,20.0,80.55555555555556,63.888888888888886,73.07692307692308,11.204481792717086,15.406162464985993,25.210084033613445,19.6078431372549,2.875,1.7272727272727273,7.002801120448178,5.602240896358543,10.256410256410257,2.3255813953488373,71.4,124.64985994397757,99.43977591036413,25.21008403361344,61.19402985074627,49.18032786885246,63.49885844748859,53.2074340527578,2017_8_BAR_VAL,8,home_team,VAL,True
2017,VAL,71.0,89.0,71,89,36.36363636363637,41.666666666666664,46.15384615384615,60.46511627906977,84.61538461538461,36.0655737704918,35.82089552238806,21.311475409836067,10.447761194029852,19.444444444444443,80.0,73.07692307692308,63.888888888888886,15.406162464985993,11.204481792717086,19.6078431372549,25.210084033613445,1.7272727272727273,2.875,5.602240896358543,7.002801120448178,2.3255813953488373,10.256410256410257,71.4,99.43977591036413,124.64985994397757,-25.21008403361344,49.18032786885246,61.19402985074627,53.2074340527578,63.49885844748859,2017_8_BAR_VAL,8,away_team,BAR,False
2017,CSK,82.66666666666667,84.44444444444444,93,95,45.45454545454545,53.333333333333336,60.0,50.90909090909091,75.0,35.483870967741936,21.428571428571427,32.25806451612903,27.142857142857142,34.48275862068966,47.05882352941177,58.8235294117647,75.0,19.587359623922694,22.199007573779056,31.339775398276313,28.728127448419954,1.3333333333333333,1.588235294117647,10.446591799425438,9.140767824497258,12.727272727272727,7.5,68.07111111111111,121.44162966832072,124.05327761817708,-2.611647949856362,62.903225806451616,57.142857142857146,65.67796610169492,60.61766207248596,2017_8_CSK_FNR,8,home_team,FNR,False
2017,FNR,84.44444444444444,82.66666666666667,95,93,53.333333333333336,45.45454545454545,50.90909090909091,60.0,78.94736842105263,21.428571428571427,35.483870967741936,27.142857142857142,32.25806451612903,52.94117647058823,65.51724137931035,75.0,58.8235294117647,22.199007573779056,19.587359623922694,28.728127448419954,31.339775398276313,1.588235294117647,1.3333333333333333,9.140767824497258,10.446591799425438,7.5,12.727272727272727,68.07111111111111,124.05327761817708,121.44162966832072,2.611647949856362,57.142857142857146,62.903225806451616,60.61766207248596,65.67796610169492,2017_8_CSK_FNR,8,away_team,CSK,True
2017,EFS,81.0,82.0,81,82,23.80952380952381,36.8421052631579,63.1578947368421,61.53846153846154,72.0,35.59322033898305,32.758620689655174,42.3728813559322,29.310344827586206,30.0,72.41379310344827,62.06896551724138,58.064516129032256,11.554015020219525,17.33102253032929,27.44078567302137,30.32928942807625,2.25,1.5,4.332755632582322,5.777007510109763,0.0,10.526315789473685,69.24000000000001,116.98440207972268,118.42865395725013,-1.4442518775274493,53.389830508474574,59.48275862068966,57.857142857142854,62.61453879047037,2017_8_EFS_PAO,8,home_team,PAO,False
2017,PAO,82.0,81.0,82,81,36.8421052631579,23.80952380952381,61.53846153846154,63.1578947368421,76.47058823529412,32.758620689655174,35.59322033898305,29.310344827586206,42.3728813559322,27.586206896551722,70.0,58.064516129032256,62.06896551724138,17.33102253032929,11.554015020219525,30.32928942807625,27.44078567302137,1.5,2.25,5.777007510109763,4.332755632582322,10.526315789473685,0.0,69.24000000000001,118.42865395725013,116.98440207972268,1.4442518775274493,59.48275862068966,53.389830508474574,62.61453879047037,57.857142857142854,2017_8_EFS_PAO,8,away_team,EFS,True
2017,KHI,69.0,77.0,69,77,28.0,37.5,57.142857142857146,49.01960784313726,66.66666666666667,41.666666666666664,23.880597014925375,20.0,22.388059701492537,30.555555555555557,65.78947368421052,66.66666666666667,70.96774193548387,26.511134676564158,21.208907741251327,22.534464475079535,17.232237539766704,0.9,1.375,13.255567338282079,18.55779427359491,17.647058823529413,5.714285714285714,75.44,91.46341463414635,102.06786850477201,-10.604453870625662,50.833333333333336,50.74626865671642,52.849264705882355,52.309782608695656,2017_8_KHI_MTA,8,home_team,MTA,False
2017,MTA,77.0,69.0,77,69,37.5,28.0,49.01960784313726,57.142857142857146,60.0,23.880597014925375,41.666666666666664,22.388059701492537,20.0,34.21052631578947,69.44444444444444,70.96774193548387,66.66666666666667,21.208907741251327,26.511134676564158,17.232237539766704,22.534464475079535,1.375,0.9,18.55779427359491,13.255567338282079,5.714285714285714,17.647058823529413,75.44,102.06786850477201,91.46341463414635,10.604453870625662,50.74626865671642,50.833333333333336,52.309782608695656,52.849264705882355,2017_8_KHI_MTA,8,away_team,KHI,True
2017,MIL,71.0,62.0,71,62,33.333333333333336,45.0,36.36363636363637,31.70731707317073,77.77777777777777,29.032258064516128,32.78688524590164,43.54838709677419,19.672131147540984,31.70731707317073,79.48717948717949,72.72727272727273,59.09090909090909,4.645401052957572,10.839269123567668,24.775472282440386,35.61474140600805,5.333333333333333,1.8571428571428572,4.645401052957572,3.0969340353050483,9.75609756097561,4.545454545454546,64.58,109.9411582533292,96.00495509445649,13.936203158872715,40.32258064516129,43.442622950819676,48.05089334055225,46.77127338563669,2017_8_MIL_BAM,8,home_team,BAM,True
2017,BAM,62.0,71.0,62,71,45.0,33.333333333333336,31.70731707317073,36.36363636363637,75.0,32.78688524590164,29.032258064516128,19.672131147540984,43.54838709677419,20.512820512820515,68.29268292682927,59.09090909090909,72.72727272727273,10.839269123567668,4.645401052957572,35.61474140600805,24.775472282440386,1.8571428571428572,5.333333333333333,3.0969340353050483,4.645401052957572,4.545454545454546,9.75609756097561,64.58,96.00495509445649,109.9411582533292,-13.936203158872715,43.442622950819676,40.32258064516129,46.77127338563669,48.05089334055225,2017_8_MIL_BAM,8,away_team,MIL,False
2017,OLY,85.0,59.0,85,59,42.857142857142854,30.76923076923077,52.38095238095238,36.36363636363637,70.0,33.333333333333336,44.067796610169495,31.746031746031747,33.898305084745765,29.41176470588235,67.5,58.064516129032256,40.0,11.544011544011545,20.202020202020204,31.746031746031747,36.075036075036074,2.25,0.5714285714285714,11.544011544011545,5.772005772005772,0.0,4.761904761904762,69.3,122.65512265512265,85.13708513708514,37.51803751803752,56.34920634920635,40.67796610169491,59.192200557103064,43.51032448377581,2017_8_OLY_RED,8,home_team,RED,True
2017,RED,59.0,85.0,59,85,30.76923076923077,42.857142857142854,36.36363636363637,52.38095238095238,55.0,44.067796610169495,33.333333333333336,33.898305084745765,31.746031746031747,32.5,70.58823529411765,40.0,58.064516129032256,20.202020202020204,11.544011544011545,36.075036075036074,31.746031746031747,0.5714285714285714,2.25,5.772005772005772,11.544011544011545,4.761904761904762,0.0,69.3,85.13708513708514,122.65512265512265,-37.51803751803752,40.67796610169491,56.34920634920635,43.51032448377581,59.192200557103064,2017_8_OLY_RED,8,away_team,OLY,False
2017,RMD,89.0,57.0,89,57,50.0,21.73913043478261,48.78048780487805,42.10526315789474,77.77777777777777,40.57971014492754,37.704918032786885,13.043478260869565,26.229508196721312,34.285714285714285,75.0,64.70588235294117,76.19047619047619,16.3265306122449,21.768707482993197,21.768707482993197,21.768707482993197,1.8333333333333333,1.0,9.523809523809524,12.244897959183673,10.526315789473685,2.4390243902439024,73.5,121.08843537414965,77.55102040816327,43.537414965986386,59.42028985507246,38.52459016393443,60.992324561403514,41.88712522045855,2017_8_RMD_MAL,8,home_team,MAL,True
2017,MAL,57.0,89.0,57,89,21.73913043478261,50.0,42.10526315789474,48.78048780487805,62.5,37.704918032786885,40.57971014492754,26.229508196721312,13.043478260869565,25.0,65.71428571428571,76.19047619047619,64.70588235294117,21.768707482993197,16.3265306122449,21.768707482993197,21.768707482993197,1.0,1.8333333333333333,12.244897959183673,9.523809523809524,2.4390243902439024,10.526315789473685,73.5,77.55102040816327,121.08843537414965,-43.537414965986386,38.52459016393443,59.42028985507246,41.88712522045855,60.992324561403514,2017_8_RMD_MAL,8,away_team,RMD,False
